PR;SP;2018;8;1;19.02.2018;NO2;DKK;251,60;250,04;251,67;;252,87;261,29;280,51;278,35;339,29;441,96;444,49;399,71;304,35;297,57;293,32;292,28;286,99;290,64;290,86;290,34;288,18;287,88;281,92;284,01;266,50;300,28
PR;SP;2018;8;1;19.02.2018;NO3;DKK;251,60;250,04;251,67;;252,87;261,29;280,51;352,63;431,75;456,56;459,17;444,57;432,94;404,11;392,41;393,46;351,21;370,66;446,43;505,44;405,23;322,60;312,92;284,01;266,50;357,52
PR;SP;2018;8;1;19.02.2018;NO4;DKK;251,60;250,04;251,67;;252,87;261,29;280,51;352,63;431,75;456,56;459,17;444,57;432,94;404,11;392,41;393,46;351,21;370,66;446,43;505,44;405,23;322,60;312,92;284,01;266,50;357,52
PR;SP;2018;8;1;19.02.2018;NO5;DKK;251,60;250,04;251,67;;252,87;261,29;280,51;278,35;339,29;441,96;444,49;399,71;304,35;297,57;293,32;292,28;286,99;290,64;290,86;290,34;288,18;287,88;281,92;284,01;266,50;300,28
PR;SP;2018;8;1;19.02.2018;SE1;DKK;251,60;250,04;251,67;;252,87;261,29;280,51;352,63;431,75;456,56;459,17;444,57;432,94;404,11;392,41;393,46;351,21;370,66;446,43;505,44;405,23;322,60;312,92;284,01;266,50;357,52
PR;SP;2018;8;1;19.02.2018;SE2;DKK;251,60;250,04;251,67;;252,87;261,29;280,51;352,63;431,75;456,56;459,17;444,57;432,94;404,11;392,41;393,46;351,21;370,66;446,43;505,44;405,23;322,60;312,92;284,01;266,50;357,52
PR;SP;2018;8;1;19.02.2018;SE3;DKK;251,60;250,04;251,67;;252,87;261,29;280,51;352,63;431,75;456,56;459,17;444,57;432,94;404,11;392,41;393,46;351,21;370,66;446,43;505,44;405,23;322,60;312,92;284,01;266,50;357,52
PR;SP;2018;8;1;19.02.2018;SE4;DKK;251,60;250,04;251,67;;252,87;261,29;280,51;352,63;431,75;456,56;459,17;444,57;432,94;404,11;392,41;396,66;392,49;370,66;446,43;505,44;405,23;322,60;312,92;284,01;266,50;359,38
PR;SP;2018;8;1;19.02.2018;DK1;NOK;326,42;324,39;326,52;;328,06;338,99;363,92;457,49;560,14;592,33;595,72;576,77;561,69;524,28;509,11;510,46;455,66;480,88;579,19;655,74;525,73;418,54;405,97;368,47;345,75;463,84
PR;SP;2018;8;1;19.02.2018;DK2;NOK;326,42;324,39;326,52;;328,06;338,99;363,92;457,49;560,14;592,33;595,72;576,77;561,69;524,28;509,11;514,62;509,20;480,88;579,19;655,74;525,73;418,54;405,97;368,47;345,75;466,25
PR;SP;2018;8;1;19.02.2018;EE;NOK;326,42;324,39;326,52;;328,06;338,99;420,28;483,78;560,14;592,33;656,42;648,01;561,69;524,28;509,11;564,69;509,20;480,88;639,70;655,74;525,73;418,54;405,97;368,47;345,75;479,80
PR;SP;2018;8;1;19.02.2018;FI;NOK;326,42;324,39;326,52;;328,06;338,99;420,28;483,78;560,14;592,33;656,42;648,01;561,69;524,28;509,11;564,69;509,20;480,88;639,70;655,74;525,73;418,54;405,97;368,47;345,75;479,80
PR;SP;2018;8;1;19.02.2018;LT;NOK;326,42;324,39;326,52;;328,06;338,99;420,28;483,78;560,14;592,33;656,42;648,01;561,69;524,28;509,11;564,69;509,20;480,88;639,70;655,74;525,73;418,54;405,97;368,47;345,75;479,80
PR;SP;2018;8;1;19.02.2018;LV;NOK;326,42;324,39;326,52;;328,06;338,99;420,28;483,78;560,14;592,33;656,42;648,01;561,69;524,28;509,11;564,69;509,20;480,88;639,70;655,74;525,73;418,54;405,97;368,47;345,75;479,80
PR;SP;2018;8;1;19.02.2018;NO1;NOK;326,42;324,39;326,52;;328,06;338,99;363,92;361,12;560,14;592,33;576,67;518,58;394,86;386,06;380,55;379,20;372,33;377,07;377,36;376,68;373,88;418,54;405,97;368,47;345,75;398,91
PR;SP;2018;8;1;19.02.2018;NO2;NOK;326,42;324,39;326,52;;328,06;338,99;363,92;361,12;440,19;573,39;576,67;518,58;394,86;386,06;380,55;379,20;372,33;377,07;377,36;376,68;373,88;373,49;365,76;368,47;345,75;389,57
PR;SP;2018;8;1;19.02.2018;NO3;NOK;326,42;324,39;326,52;;328,06;338,99;363,92;457,49;560,14;592,33;595,72;576,77;561,69;524,28;509,11;510,46;455,66;480,88;579,19;655,74;525,73;418,54;405,97;368,47;345,75;463,84
PR;SP;2018;8;1;19.02.2018;NO4;NOK;326,42;324,39;326,52;;328,06;338,99;363,92;457,49;560,14;592,33;595,72;576,77;561,69;524,28;509,11;510,46;455,66;480,88;579,19;655,74;525,73;418,54;405,97;368,47;345,75;463,84
PR;SP;2018;8;1;19.02.2018;NO5;NOK;326,42;324,39;326,52;;328,06;338,99;363,92;361,12;440,19;573,39;576,67;518,58;394,86;386,06;380,55;379,20;372,33;377,07;377,36;376,68;373,88;373,49;365,76;368,47;345,75;389,57
PR;SP;2018;8;1;19.02.2018;SE1;NOK;326,42;324,39;326,52;;328,06;338,99;363,92;457,49;560,14;592,33;595,72;576,77;561,69;524,28;509,11;510,46;455,66;480,88;579,19;655,74;525,73;418,54;405,97;368,47;345,75;463,84
PR;SP;2018;8;1;19.02.2018;SE2;NOK;326,42;324,39;326,52;;328,06;338,99;363,92;457,49;560,14;592,33;595,72;576,77;561,69;524,28;509,11;510,46;455,66;480,88;579,19;655,74;525,73;418,54;405,97;368,47;345,75;463,84
PR;SP;2018;8;1;19.02.2018;SE3;NOK;326,42;324,39;326,52;;328,06;338,99;363,92;457,49;560,14;592,33;595,72;576,77;561,69;524,28;509,11;510,46;455,66;480,88;579,19;655,74;525,73;418,54;405,97;368,47;345,75;463,84
PR;SP;2018;8;1;19.02.2018;SE4;NOK;326,42;324,39;326,52;;328,06;338,99;363,92;457,49;560,14;592,33;595,72;576,77;561,69;524,28;509,11;514,62;509,20;480,88;579,19;655,74;525,73;418,54;405,97;368,47;345,75;466,25
PR;SP;2018;8;1;19.02.2018;DK1;SEK;334,05;331,98;334,15;;335,73;346,91;372,43;468,19;573,24;606,18;609,64;590,26;574,82;536,54;521,01;522,40;466,31;492,13;592,73;671,07;538,03;428,32;415,46;377,08;353,84;474,69
PR;SP;2018;8;1;19.02.2018;DK2;SEK;334,05;331,98;334,15;;335,73;346,91;372,43;468,19;573,24;606,18;609,64;590,26;574,82;536,54;521,01;526,65;521,11;492,13;592,73;671,07;538,03;428,32;415,46;377,08;353,84;477,15
PR;SP;2018;8;1;19.02.2018;EE;SEK;334,05;331,98;334,15;;335,73;346,91;430,10;495,09;573,24;606,18;671,77;663,16;574,82;536,54;521,01;577,89;521,11;492,13;654,65;671,07;538,03;428,32;415,46;377,08;353,84;491,01
PR;SP;2018;8;1;19.02.2018;FI;SEK;334,05;331,98;334,15;;335,73;346,91;430,10;495,09;573,24;606,18;671,77;663,16;574,82;536,54;521,01;577,89;521,11;492,13;654,65;671,07;538,03;428,32;415,46;377,08;353,84;491,01
PR;SP;2018;8;1;19.02.2018;LT;SEK;334,05;331,98;334,15;;335,73;346,91;430,10;495,09;573,24;606,18;671,77;663,16;574,82;536,54;521,01;577,89;521,11;492,13;654,65;671,07;538,03;428,32;415,46;377,08;353,84;491,01
PR;SP;2018;8;1;19.02.2018;LV;SEK;334,05;331,98;334,15;;335,73;346,91;430,10;495,09;573,24;606,18;671,77;663,16;574,82;536,54;521,01;577,89;521,11;492,13;654,65;671,07;538,03;428,32;415,46;377,08;353,84;491,01
PR;SP;2018;8;1;19.02.2018;NO1;SEK;334,05;331,98;334,15;;335,73;346,91;372,43;369,57;573,24;606,18;590,16;530,71;404,09;395,09;389,45;388,06;381,04;385,89;386,18;385,49;382,62;428,32;415,46;377,08;353,84;408,24
PR;SP;2018;8;1;19.02.2018;NO2;SEK;334,05;331,98;334,15;;335,73;346,91;372,43;369,57;450,48;586,79;590,16;530,71;404,09;395,09;389,45;388,06;381,04;385,89;386,18;385,49;382,62;382,23;374,31;377,08;353,84;398,68
PR;SP;2018;8;1;19.02.2018;NO3;SEK;334,05;331,98;334,15;;335,73;346,91;372,43;468,19;573,24;606,18;609,64;590,26;574,82;536,54;521,01;522,40;466,31;492,13;592,73;671,07;538,03;428,32;415,46;377,08;353,84;474,69
PR;SP;2018;8;1;19.02.2018;NO4;SEK;334,05;331,98;334,15;;335,73;346,91;372,43;468,19;573,24;606,18;609,64;590,26;574,82;536,54;521,01;522,40;466,31;492,13;592,73;671,07;538,03;428,32;415,46;377,08;353,84;474,69
PR;SP;2018;8;1;19.02.2018;NO5;SEK;334,05;331,98;334,15;;335,73;346,91;372,43;369,57;450,48;586,79;590,16;530,71;404,09;395,09;389,45;388,06;381,04;385,89;386,18;385,49;382,62;382,23;374,31;377,08;353,84;398,68
PR;SP;2018;8;1;19.02.2018;SE1;SEK;334,05;331,98;334,15;;335,73;346,91;372,43;468,19;573,24;606,18;609,64;590,26;574,82;536,54;521,01;522,40;466,31;492,13;592,73;671,07;538,03;428,32;415,46;377,08;353,84;474,69
PR;SP;2018;8;1;19.02.2018;SE2;SEK;334,05;331,98;334,15;;335,73;346,91;372,43;468,19;573,24;606,18;609,64;590,26;574,82;536,54;521,01;522,40;466,31;492,13;592,73;671,07;538,03;428,32;415,46;377,08;353,84;474,69
PR;SP;2018;8;1;19.02.2018;SE3;SEK;334,05;331,98;334,15;;335,73;346,91;372,43;468,19;573,24;606,18;609,64;590,26;574,82;536,54;521,01;522,40;466,31;492,13;592,73;671,07;538,03;428,32;415,46;377,08;353,84;474,69
PR;SP;2018;8;1;19.02.2018;SE4;SEK;334,05;331,98;334,15;;335,73;346,91;372,43;468,19;573,24;606,18;609,64;590,26;574,82;536,54;521,01;526,65;521,11;492,13;592,73;671,07;538,03;428,32;415,46;377,08;353,84;477,15
PR;SO;2018;8;1;19.02.2018;SP1;EUR;33,75;33,55;33,77;;33,93;35,10;39,58;45,47;56,11;61,59;66,53;64,83;57,33;53,64;51,98;52,68;49,23;49,13;60,09;66,46;50,83;43,49;40,75;38,12;35,77;48,07
PR;SO;2018;8;1;19.02.2018;DK1;EUR;33,77;33,56;33,78;;33,94;35,07;37,65;47,33;57,95;61,28;61,63;59,67;58,11;54,24;52,67;52,81;47,14;49,75;59,92;67,84;54,39;43,30;42,00;38,12;35,77;47,99
PR;SO;2018;8;1;19.02.2018;DK2;EUR;33,77;33,56;33,78;;33,94;35,07;37,65;47,33;57,95;61,28;61,63;59,67;58,11;54,24;52,67;53,24;52,68;49,75;59,92;67,84;54,39;43,30;42,00;38,12;35,77;48,24
PR;SO;2018;8;1;19.02.2018;EE;EUR;33,77;33,56;33,78;;33,94;35,07;43,48;50,05;57,95;61,28;67,91;67,04;58,11;54,24;52,67;58,42;52,68;49,75;66,18;67,84;54,39;43,30;42,00;38,12;35,77;49,64
PR;SO;2018;8;1;19.02.2018;FI;EUR;33,77;33,56;33,78;;33,94;35,07;43,48;50,05;57,95;61,28;67,91;67,04;58,11;54,24;52,67;58,42;52,68;49,75;66,18;67,84;54,39;43,30;42,00;38,12;35,77;49,64
PR;SO;2018;8;1;19.02.2018;LT;EUR;33,77;33,56;33,78;;33,94;35,07;43,48;50,05;57,95;61,28;67,91;67,04;58,11;54,24;52,67;58,42;52,68;49,75;66,18;67,84;54,39;43,30;42,00;38,12;35,77;49,64
PR;SO;2018;8;1;19.02.2018;LV;EUR;33,77;33,56;33,78;;33,94;35,07;43,48;50,05;57,95;61,28;67,91;67,04;58,11;54,24;52,67;58,42;52,68;49,75;66,18;67,84;54,39;43,30;42,00;38,12;35,77;49,64
PR;SO;2018;8;1;19.02.2018;NO1;EUR;33,77;33,56;33,78;;33,94;35,07;37,65;37,36;57,95;61,28;59,66;53,65;40,85;39,94;39,37;39,23;38,52;39,01;39,04;38,97;38,68;43,30;42,00;38,12;35,77;41,27
PR;SO;2018;8;1;19.02.2018;NO2;EUR;33,77;33,56;33,78;;33,94;35,07;37,65;37,36;45,54;59,32;59,66;53,65;40,85;39,94;39,37;39,23;38,52;39,01;39,04;38,97;38,68;38,64;37,84;38,12;35,77;40,30
PR;SO;2018;8;1;19.02.2018;NO3;EUR;33,77;33,56;33,78;;33,94;35,07;37,65;47,33;57,95;61,28;61,63;59,67;58,11;54,24;52,67;52,81;47,14;49,75;59,92;67,84;54,39;43,30;42,00;38,12;35,77;47,99
PR;SO;2018;8;1;19.02.2018;NO4;EUR;33,77;33,56;33,78;;33,94;35,07;37,65;47,33;57,95;61,28;61,63;59,67;58,11;54,24;52,67;52,81;47,14;49,75;59,92;67,84;54,39;43,30;42,00;38,12;35,77;47,99
PR;SO;2018;8;1;19.02.2018;NO5;EUR;33,77;33,56;33,78;;33,94;35,07;37,65;37,36;45,54;59,32;59,66;53,65;40,85;39,94;39,37;39,23;38,52;39,01;39,04;38,97;38,68;38,64;37,84;38,12;35,77;40,30
PR;SO;2018;8;1;19.02.2018;SE1;EUR;33,77;33,56;33,78;;33,94;35,07;37,65;47,33;57,95;61,28;61,63;59,67;58,11;54,24;52,67;52,81;47,14;49,75;59,92;67,84;54,39;43,30;42,00;38,12;35,77;47,99
PR;SO;2018;8;1;19.02.2018;SE2;EUR;33,77;33,56;33,78;;33,94;35,07;37,65;47,33;57,95;61,28;61,63;59,67;58,11;54,24;52,67;52,81;47,14;49,75;59,92;67,84;54,39;43,30;42,00;38,12;35,77;47,99
PR;SO;2018;8;1;19.02.2018;SE3;EUR;33,77;33,56;33,78;;33,94;35,07;37,65;47,33;57,95;61,28;61,63;59,67;58,11;54,24;52,67;52,81;47,14;49,75;59,92;67,84;54,39;43,30;42,00;38,12;35,77;47,99
PR;SO;2018;8;1;19.02.2018;SE4;EUR;33,77;33,56;33,78;;33,94;35,07;37,65;47,33;57,95;61,28;61,63;59,67;58,11;54,24;52,67;53,24;52,68;49,75;59,92;67,84;54,39;43,30;42,00;38,12;35,77;48,24
AL;72
